timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_8_key,percpu_8_cpu_number,percpu_8_total,percpu_8_user,percpu_8_system,percpu_8_idle,percpu_8_nice,percpu_9_key,percpu_9_cpu_number,percpu_9_total,percpu_9_user,percpu_9_system,percpu_9_idle,percpu_9_nice,percpu_10_key,percpu_10_cpu_number,percpu_10_total,percpu_10_user,percpu_10_system,percpu_10_idle,percpu_10_nice,percpu_11_key,percpu_11_cpu_number,percpu_11_total,percpu_11_user,percpu_11_system,percpu_11_idle,percpu_11_nice,percpu_12_key,percpu_12_cpu_number,percpu_12_total,percpu_12_user,percpu_12_system,percpu_12_idle,percpu_12_nice,percpu_13_key,percpu_13_cpu_number,percpu_13_total,percpu_13_user,percpu_13_system,percpu_13_idle,percpu_13_nice,percpu_14_key,percpu_14_cpu_number,percpu_14_total,percpu_14_user,percpu_14_system,percpu_14_idle,percpu_14_nice,percpu_15_key,percpu_15_cpu_number,percpu_15_total,percpu_15_user,percpu_15_system,percpu_15_idle,percpu_15_nice,percpu_16_key,percpu_16_cpu_number,percpu_16_total,percpu_16_user,percpu_16_system,percpu_16_idle,percpu_16_nice,percpu_17_key,percpu_17_cpu_number,percpu_17_total,percpu_17_user,percpu_17_system,percpu_17_idle,percpu_17_nice,percpu_18_key,percpu_18_cpu_number,percpu_18_total,percpu_18_user,percpu_18_system,percpu_18_idle,percpu_18_nice,percpu_19_key,percpu_19_cpu_number,percpu_19_total,percpu_19_user,percpu_19_system,percpu_19_idle,percpu_19_nice,percpu_20_key,percpu_20_cpu_number,percpu_20_total,percpu_20_user,percpu_20_system,percpu_20_idle,percpu_20_nice,percpu_21_key,percpu_21_cpu_number,percpu_21_total,percpu_21_user,percpu_21_system,percpu_21_idle,percpu_21_nice,percpu_22_key,percpu_22_cpu_number,percpu_22_total,percpu_22_user,percpu_22_system,percpu_22_idle,percpu_22_nice,percpu_23_key,percpu_23_cpu_number,percpu_23_total,percpu_23_user,percpu_23_system,percpu_23_idle,percpu_23_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_wired,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_UHC29_interface_name,network_UHC29_time_since_update,network_UHC29_cumulative_rx,network_UHC29_rx,network_UHC29_cumulative_tx,network_UHC29_tx,network_UHC29_cumulative_cx,network_UHC29_cx,network_UHC29_is_up,network_UHC29_speed,network_UHC29_key,network_UHC93_interface_name,network_UHC93_time_since_update,network_UHC93_cumulative_rx,network_UHC93_rx,network_UHC93_cumulative_tx,network_UHC93_tx,network_UHC93_cumulative_cx,network_UHC93_cx,network_UHC93_is_up,network_UHC93_speed,network_UHC93_key,network_UHC61_interface_name,network_UHC61_time_since_update,network_UHC61_cumulative_rx,network_UHC61_rx,network_UHC61_cumulative_tx,network_UHC61_tx,network_UHC61_cumulative_cx,network_UHC61_cx,network_UHC61_is_up,network_UHC61_speed,network_UHC61_key,network_lo0_interface_name,network_lo0_time_since_update,network_lo0_cumulative_rx,network_lo0_rx,network_lo0_cumulative_tx,network_lo0_tx,network_lo0_cumulative_cx,network_lo0_cx,network_lo0_is_up,network_lo0_speed,network_lo0_key,network_gif0_interface_name,network_gif0_time_since_update,network_gif0_cumulative_rx,network_gif0_rx,network_gif0_cumulative_tx,network_gif0_tx,network_gif0_cumulative_cx,network_gif0_cx,network_gif0_is_up,network_gif0_speed,network_gif0_key,network_stf0_interface_name,network_stf0_time_since_update,network_stf0_cumulative_rx,network_stf0_rx,network_stf0_cumulative_tx,network_stf0_tx,network_stf0_cumulative_cx,network_stf0_cx,network_stf0_is_up,network_stf0_speed,network_stf0_key,network_EHC250_interface_name,network_EHC250_time_since_update,network_EHC250_cumulative_rx,network_EHC250_rx,network_EHC250_cumulative_tx,network_EHC250_tx,network_EHC250_cumulative_cx,network_EHC250_cx,network_EHC250_is_up,network_EHC250_speed,network_EHC250_key,network_EHC253_interface_name,network_EHC253_time_since_update,network_EHC253_cumulative_rx,network_EHC253_rx,network_EHC253_cumulative_tx,network_EHC253_tx,network_EHC253_cumulative_cx,network_EHC253_cx,network_EHC253_is_up,network_EHC253_speed,network_EHC253_key,network_XHC0_interface_name,network_XHC0_time_since_update,network_XHC0_cumulative_rx,network_XHC0_rx,network_XHC0_cumulative_tx,network_XHC0_tx,network_XHC0_cumulative_cx,network_XHC0_cx,network_XHC0_is_up,network_XHC0_speed,network_XHC0_key,network_UHC26_interface_name,network_UHC26_time_since_update,network_UHC26_cumulative_rx,network_UHC26_rx,network_UHC26_cumulative_tx,network_UHC26_tx,network_UHC26_cumulative_cx,network_UHC26_cx,network_UHC26_is_up,network_UHC26_speed,network_UHC26_key,network_UHC90_interface_name,network_UHC90_time_since_update,network_UHC90_cumulative_rx,network_UHC90_rx,network_UHC90_cumulative_tx,network_UHC90_tx,network_UHC90_cumulative_cx,network_UHC90_cx,network_UHC90_is_up,network_UHC90_speed,network_UHC90_key,network_UHC58_interface_name,network_UHC58_time_since_update,network_UHC58_cumulative_rx,network_UHC58_rx,network_UHC58_cumulative_tx,network_UHC58_tx,network_UHC58_cumulative_cx,network_UHC58_cx,network_UHC58_is_up,network_UHC58_speed,network_UHC58_key,network_en0_interface_name,network_en0_time_since_update,network_en0_cumulative_rx,network_en0_rx,network_en0_cumulative_tx,network_en0_tx,network_en0_cumulative_cx,network_en0_cx,network_en0_is_up,network_en0_speed,network_en0_key,network_en1_interface_name,network_en1_time_since_update,network_en1_cumulative_rx,network_en1_rx,network_en1_cumulative_tx,network_en1_tx,network_en1_cumulative_cx,network_en1_cx,network_en1_is_up,network_en1_speed,network_en1_key,network_fw0_interface_name,network_fw0_time_since_update,network_fw0_cumulative_rx,network_fw0_rx,network_fw0_cumulative_tx,network_fw0_tx,network_fw0_cumulative_cx,network_fw0_cx,network_fw0_is_up,network_fw0_speed,network_fw0_key,network_utun0_interface_name,network_utun0_time_since_update,network_utun0_cumulative_rx,network_utun0_rx,network_utun0_cumulative_tx,network_utun0_tx,network_utun0_cumulative_cx,network_utun0_cx,network_utun0_is_up,network_utun0_speed,network_utun0_key,diskio_disk0_time_since_update,diskio_disk0_disk_name,diskio_disk0_read_count,diskio_disk0_write_count,diskio_disk0_read_bytes,diskio_disk0_write_bytes,diskio_disk0_key,diskio_disk2_time_since_update,diskio_disk2_disk_name,diskio_disk2_read_count,diskio_disk2_write_count,diskio_disk2_read_bytes,diskio_disk2_write_bytes,diskio_disk2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/private/var/vm_device_name,fs_/private/var/vm_fs_type,fs_/private/var/vm_mnt_point,fs_/private/var/vm_size,fs_/private/var/vm_used,fs_/private/var/vm_free,fs_/private/var/vm_percent,fs_/private/var/vm_key,fs_/Volumes/Mac_device_name,fs_/Volumes/Mac_fs_type,fs_/Volumes/Mac_mnt_point,fs_/Volumes/Mac_size,fs_/Volumes/Mac_used,fs_/Volumes/Mac_free,fs_/Volumes/Mac_percent,fs_/Volumes/Mac_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_os_version,system_hr_name,uptime_seconds
2019-05-12 22:57:14,10.6,6.6,4.0,89.4,0.0,-6742,-8,27321,143,1.3242928981781006,24,cpu_number,0,28.7,17.8,10.9,71.3,0.0,cpu_number,1,0.0,0.0,0.0,100.0,0.0,cpu_number,2,21.7,10.9,10.9,78.3,0.0,cpu_number,3,0.0,0.0,0.0,100.0,0.0,cpu_number,4,17.8,7.0,10.9,82.2,0.0,cpu_number,5,0.0,0.0,0.0,100.0,0.0,cpu_number,6,48.8,40.3,8.5,51.2,0.0,cpu_number,7,0.0,0.0,0.0,100.0,0.0,cpu_number,8,20.9,15.5,5.4,79.1,0.0,cpu_number,9,0.0,0.0,0.0,100.0,0.0,cpu_number,10,5.4,2.3,3.1,94.6,0.0,cpu_number,11,0.0,0.0,0.0,100.0,0.0,cpu_number,12,46.9,32.8,14.1,53.1,0.0,cpu_number,13,0.0,0.0,0.0,100.0,0.0,cpu_number,14,16.3,6.2,10.1,83.7,0.0,cpu_number,15,0.0,0.0,0.0,100.0,0.0,cpu_number,16,27.1,19.4,7.8,72.9,0.0,cpu_number,17,0.0,0.0,0.0,100.0,0.0,cpu_number,18,11.6,4.7,7.0,88.4,0.0,cpu_number,19,0.8,0.0,0.8,99.2,0.0,cpu_number,20,5.5,1.6,3.9,94.5,0.0,cpu_number,21,0.0,0.0,0.0,100.0,0.0,cpu_number,22,3.1,0.8,2.3,96.9,0.0,cpu_number,23,0.0,0.0,0.0,100.0,0.0,1.1494140625,1.1591796875,1.552734375,24,68719476736,61781508096,10.1,6937968640,61781508096,2158313472,8845631488,4140703744,1073741824,18874368,1054867456,1.8,19989581824,11771904,UHC29,1,0,0,0,0,0,0,False,0,interface_name,UHC93,1,0,0,0,0,0,0,False,0,interface_name,UHC61,1,0,0,0,0,0,0,False,0,interface_name,lo0,1,5226917888,0,5226917888,0,10453835776,0,True,0,interface_name,gif0,1,0,0,0,0,0,0,False,0,interface_name,stf0,1,0,0,0,0,0,0,False,0,interface_name,EHC250,1,0,0,0,0,0,0,False,0,interface_name,EHC253,1,0,0,0,0,0,0,False,0,interface_name,XHC0,1,0,0,0,0,0,0,False,0,interface_name,UHC26,1,0,0,0,0,0,0,False,0,interface_name,UHC90,1,0,0,0,0,0,0,False,0,interface_name,UHC58,1,0,0,0,0,0,0,False,0,interface_name,en0,1,4164858880,7168,234364928,10240,4399223808,17408,True,1048576000,interface_name,en1,1,0,0,911360,0,911360,0,True,10485760,interface_name,fw0,1,0,0,0,0,0,0,True,0,interface_name,utun0,1,0,0,0,0,0,0,True,0,interface_name,1,disk0,2,89,196608,13398016,disk_name,1,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,460190560256,17387761664,96.4,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,17387761664,5.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152350994432,78208770048,66.1,mnt_point,396,394,0,1096,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,16570
2019-05-12 22:57:18,6.8,2.3,4.6,93.2,0.0,-559,5,5522,0,3.0102012157440186,24,cpu_number,0,66.4,10.7,55.7,33.6,0.0,cpu_number,1,0.8,0.0,0.8,99.2,0.0,cpu_number,2,64.9,13.0,51.9,35.1,0.0,cpu_number,3,0.0,0.0,0.0,100.0,0.0,cpu_number,4,56.8,8.3,48.5,43.2,0.0,cpu_number,5,0.8,0.8,0.0,99.2,0.0,cpu_number,6,55.0,12.2,42.7,45.0,0.0,cpu_number,7,0.0,0.0,0.0,100.0,0.0,cpu_number,8,47.3,9.2,38.2,52.7,0.0,cpu_number,9,0.0,0.0,0.0,100.0,0.0,cpu_number,10,50.0,15.9,34.1,50.0,0.0,cpu_number,11,0.0,0.0,0.0,100.0,0.0,cpu_number,12,62.6,11.5,51.1,37.4,0.0,cpu_number,13,0.8,0.0,0.8,99.2,0.0,cpu_number,14,59.4,14.3,45.1,40.6,0.0,cpu_number,15,0.0,0.0,0.0,100.0,0.0,cpu_number,16,59.8,19.7,40.2,40.2,0.0,cpu_number,17,0.0,0.0,0.0,100.0,0.0,cpu_number,18,58.5,24.6,33.8,41.5,0.0,cpu_number,19,0.0,0.0,0.0,100.0,0.0,cpu_number,20,57.3,31.3,26.0,42.7,0.0,cpu_number,21,0.0,0.0,0.0,100.0,0.0,cpu_number,22,56.5,31.3,25.2,43.5,0.0,cpu_number,23,0.0,0.0,0.0,100.0,0.0,1.13720703125,1.15625,1.54931640625,24,68719476736,61777723392,10.1,6941753344,61777723392,2162511872,8845762560,4140732416,1073741824,18874368,1054867456,1.8,19989581824,11771904,UHC29,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,UHC93,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,UHC61,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,lo0,4.049046039581299,5226917888,0,5226917888,0,10453835776,0,True,0,interface_name,gif0,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,stf0,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,EHC250,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,EHC253,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,XHC0,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,UHC26,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,UHC90,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,UHC58,4.049046039581299,0,0,0,0,0,0,False,0,interface_name,en0,4.049046039581299,4213480448,48621568,235851776,1486848,4449332224,50108416,True,1048576000,interface_name,en1,4.049046039581299,0,0,911360,0,911360,0,True,10485760,interface_name,fw0,4.049046039581299,0,0,0,0,0,0,True,0,interface_name,utun0,4.049046039581299,0,0,0,0,0,0,True,0,interface_name,3.011712074279785,disk0,0,4,0,16384,disk_name,3.011712074279785,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,460190560256,17387761664,96.4,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,17387761664,5.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152350994432,78208770048,66.1,mnt_point,396,394,0,1098,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,16574
2019-05-12 22:57:20,23.3,6.4,16.9,76.7,0.0,-22449,8,6319,21476,3.0025179386138916,24,cpu_number,0,50.3,8.9,41.4,49.7,0.0,cpu_number,1,0.0,0.0,0.0,100.0,0.0,cpu_number,2,47.1,10.6,36.5,52.9,0.0,cpu_number,3,0.0,0.0,0.0,100.0,0.0,cpu_number,4,41.4,9.5,32.0,58.6,0.0,cpu_number,5,0.0,0.0,0.0,100.0,0.0,cpu_number,6,32.5,5.3,27.2,67.5,0.0,cpu_number,7,0.0,0.0,0.0,100.0,0.0,cpu_number,8,33.1,10.1,23.1,66.9,0.0,cpu_number,9,0.0,0.0,0.0,100.0,0.0,cpu_number,10,32.0,11.2,20.7,68.0,0.0,cpu_number,11,0.0,0.0,0.0,100.0,0.0,cpu_number,12,45.0,10.1,34.9,55.0,0.0,cpu_number,13,0.0,0.0,0.0,100.0,0.0,cpu_number,14,39.9,7.7,32.1,60.1,0.0,cpu_number,15,0.0,0.0,0.0,100.0,0.0,cpu_number,16,35.1,6.0,29.2,64.9,0.0,cpu_number,17,0.0,0.0,0.0,100.0,0.0,cpu_number,18,35.3,11.8,23.5,64.7,0.0,cpu_number,19,0.0,0.0,0.0,100.0,0.0,cpu_number,20,42.6,21.3,21.3,57.4,0.0,cpu_number,21,0.0,0.0,0.0,100.0,0.0,cpu_number,22,20.7,4.7,16.0,79.3,0.0,cpu_number,23,0.0,0.0,0.0,100.0,0.0,1.13720703125,1.15625,1.54931640625,24,68719476736,61774372864,10.1,6945103872,61774372864,2164899840,8933597184,4140756992,1073741824,18874368,1054867456,1.8,19989663744,11771904,UHC29,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,UHC93,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,UHC61,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,lo0,1.9957070350646973,5226917888,0,5226917888,0,10453835776,0,True,0,interface_name,gif0,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,stf0,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,EHC250,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,EHC253,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,XHC0,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,UHC26,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,UHC90,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,UHC58,1.9957070350646973,0,0,0,0,0,0,False,0,interface_name,en0,1.9957070350646973,4268338176,54857728,238516224,2664448,4506854400,57522176,True,1048576000,interface_name,en1,1.9957070350646973,0,0,911360,0,911360,0,True,10485760,interface_name,fw0,1.9957070350646973,0,0,0,0,0,0,True,0,interface_name,utun0,1.9957070350646973,0,0,0,0,0,0,True,0,interface_name,3.0049190521240234,disk0,19,493,196608,95182848,disk_name,3.0049190521240234,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,460197408768,17380913152,96.4,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,17380913152,5.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152350994432,78208770048,66.1,mnt_point,396,394,0,1095,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,16576
2019-05-12 22:57:23,21.7,5.5,16.2,78.3,0.0,206,-110,5613,0,3.0027520656585693,24,cpu_number,0,54.0,10.0,44.0,46.0,0.0,cpu_number,1,0.0,0.0,0.0,100.0,0.0,cpu_number,2,49.7,9.3,40.3,50.3,0.0,cpu_number,3,0.0,0.0,0.0,100.0,0.0,cpu_number,4,47.3,11.7,35.7,52.7,0.0,cpu_number,5,0.0,0.0,0.0,100.0,0.0,cpu_number,6,44.2,13.6,30.6,55.8,0.0,cpu_number,7,0.3,0.0,0.3,99.7,0.0,cpu_number,8,36.2,9.3,26.9,63.8,0.0,cpu_number,9,0.0,0.0,0.0,100.0,0.0,cpu_number,10,35.0,12.3,22.7,65.0,0.0,cpu_number,11,0.0,0.0,0.0,100.0,0.0,cpu_number,12,54.2,11.6,42.5,45.8,0.0,cpu_number,13,0.3,0.0,0.3,99.7,0.0,cpu_number,14,51.5,14.0,37.5,48.5,0.0,cpu_number,15,0.3,0.0,0.3,99.7,0.0,cpu_number,16,49.2,15.9,33.2,50.8,0.0,cpu_number,17,0.0,0.0,0.0,100.0,0.0,cpu_number,18,36.5,7.0,29.6,63.5,0.0,cpu_number,19,0.0,0.0,0.0,100.0,0.0,cpu_number,20,37.5,12.6,24.9,62.5,0.0,cpu_number,21,0.0,0.0,0.0,100.0,0.0,cpu_number,22,28.3,6.3,22.0,71.7,0.0,cpu_number,23,0.0,0.0,0.0,100.0,0.0,1.2861328125,1.1865234375,1.5576171875,24,68719476736,61773615104,10.1,6945861632,61773615104,2165850112,9074446336,4140326912,1073741824,18874368,1054867456,1.8,19989663744,11771904,UHC29,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,UHC93,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,UHC61,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,lo0,3.0577409267425537,5226917888,0,5226917888,0,10453835776,0,True,0,interface_name,gif0,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,stf0,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,EHC250,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,EHC253,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,XHC0,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,UHC26,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,UHC90,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,UHC58,3.0577409267425537,0,0,0,0,0,0,False,0,interface_name,en0,3.0577409267425537,4351761408,83423232,242543616,4027392,4594305024,87450624,True,1048576000,interface_name,en1,3.0577409267425537,0,0,911360,0,911360,0,True,10485760,interface_name,fw0,3.0577409267425537,0,0,0,0,0,0,True,0,interface_name,utun0,3.0577409267425537,0,0,0,0,0,0,True,0,interface_name,3.0028350353240967,disk0,0,192,0,913408,disk_name,3.0028350353240967,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,460197486592,17380835328,96.4,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,17380835328,5.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152350994432,78208770048,66.1,mnt_point,396,394,0,1093,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,16579
2019-05-12 22:57:26,24.9,5.8,19.0,75.1,0.0,-75337,218,9445,72556,3.000170946121216,24,cpu_number,0,57.9,7.7,50.2,42.1,0.0,cpu_number,1,1.0,0.3,0.7,99.0,0.0,cpu_number,2,54.7,8.0,46.7,45.3,0.0,cpu_number,3,0.3,0.0,0.3,99.7,0.0,cpu_number,4,55.8,12.6,43.2,44.2,0.0,cpu_number,5,0.3,0.0,0.3,99.7,0.0,cpu_number,6,49.5,12.0,37.5,50.5,0.0,cpu_number,7,0.0,0.0,0.0,100.0,0.0,cpu_number,8,46.3,13.3,33.0,53.7,0.0,cpu_number,9,0.0,0.0,0.0,100.0,0.0,cpu_number,10,45.5,17.3,28.2,54.5,0.0,cpu_number,11,0.0,0.0,0.0,100.0,0.0,cpu_number,12,54.5,9.7,44.8,45.5,0.0,cpu_number,13,0.3,0.0,0.3,99.7,0.0,cpu_number,14,51.8,11.4,40.5,48.2,0.0,cpu_number,15,0.3,0.0,0.3,99.7,0.0,cpu_number,16,47.7,10.7,37.0,52.3,0.0,cpu_number,17,0.3,0.0,0.3,99.7,0.0,cpu_number,18,41.5,9.0,32.4,58.5,0.0,cpu_number,19,0.0,0.0,0.0,100.0,0.0,cpu_number,20,49.8,17.7,32.1,50.2,0.0,cpu_number,21,0.0,0.0,0.0,100.0,0.0,cpu_number,22,35.8,10.4,25.4,64.2,0.0,cpu_number,23,0.0,0.0,0.0,100.0,0.0,1.42333984375,1.21630859375,1.56591796875,24,68719476736,61764370432,10.1,6955106304,61764370432,2174808064,9232052224,4141068288,1073741824,18874368,1054867456,1.8,19989663744,11771904,UHC29,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,UHC93,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,UHC61,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,lo0,2.952897071838379,5226918912,1024,5226918912,1024,10453837824,2048,True,0,interface_name,gif0,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,stf0,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,EHC250,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,EHC253,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,XHC0,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,UHC26,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,UHC90,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,UHC58,2.952897071838379,0,0,0,0,0,0,False,0,interface_name,en0,2.952897071838379,4432488448,80727040,246395904,3852288,4678884352,84579328,True,1048576000,interface_name,en1,2.952897071838379,0,0,911360,0,911360,0,True,10485760,interface_name,fw0,2.952897071838379,0,0,0,0,0,0,True,0,interface_name,utun0,2.952897071838379,0,0,0,0,0,0,True,0,interface_name,2.998878002166748,disk0,2,1312,8192,268480512,disk_name,2.998878002166748,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,460224196608,17354125312,96.4,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,17354125312,5.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152350994432,78208770048,66.1,mnt_point,399,397,0,1095,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,16582
